time,mean_temp_celsius,pr,mosquito_density_m,biting_rate_a,prob_vector_human_bh,prob_human_vector_bm,extrinsic_incubation_n,vector_mortality_mu_m,vectorial_capacity_Vc
2020-10-01,15.392299953212838,0.28342370617080054,0.1566847412341601,0.1604868897988152,0.20622800000288058,0.0,29.96493842299899,0.036866929901086726,0.0
2020-11-01,17.975308973785282,0.0,0.1,0.1715938285872767,0.4063553589967567,0.0,22.897639049076545,0.035339225503689065,0.0
2020-11-01,17.30135911210721,0.05253263463608092,0.1,0.16869584418206102,0.35271766520273246,0.0,24.53093615197806,0.03519977332387275,0.0
2020-11-01,16.516887632932892,0.013635317506069718,0.1,0.16532261682161142,0.29131334315269086,0.0,26.610690403711132,0.035406685630470836,0.0
2020-11-01,17.896154882884275,0.03341997766159016,0.1,0.1712534659964024,0.4000258115710173,0.0,23.082524133934402,0.0353125458693887,0.0
2020-11-01,17.062186809428585,0.07645647811975143,0.1,0.16766740328054291,0.33385671927311106,0.0,25.14389100588506,0.03521141476804274,0.0
2020-11-01,18.69555091841482,0.08419794877309138,0.1,0.17469086894918373,0.4641534258065163,0.0,21.29551530607654,0.035654141281795226,0.0
2020-11-01,18.08354805813481,0.010499242409672744,0.1,0.17205925664997967,0.41502041753499574,0.0,22.64771444752479,0.03537904569314876,0.0
2020-11-01,17.316975047990084,0.0,0.1,0.16876299270635736,0.3539527993785927,0.0,24.491538997076855,0.035200324638761604,0.0
2020-11-01,18.316269733624225,0.07779037864852008,0.1,0.17305995985458417,0.433682205371427,0.0,22.121495363046343,0.035475532999469095,0.0
2020-11-01,19.057038849848727,0.0,0.1,0.1762452670543495,0.49320537829833067,0.0,20.543350216431794,0.03583379650946461,0.0
2020-11-01,16.774576241135517,0.0,0.1,0.1664306778368827,0.311331191934437,0.0,25.90526726616673,0.03528192993405671,0.0
2020-11-01,17.90615107416062,0.0272758300502843,0.1,0.17129644961889065,0.40082479938794147,0.0,23.05907598696913,0.035315793212114144,0.0
2020-11-01,17.564338884757465,0.06853124738819867,0.1,0.1698266572044571,0.37357176578664025,0.0,23.87745782756964,0.03522798206022154,0.0
2020-11-01,17.195382056858232,0.058813741638745004,0.1,0.1682401428444904,0.3443470397273396,0.0,24.80031242456899,0.03520014445468378,0.0
2020-11-01,18.57178654704286,0.010327015485331197,0.1,0.1741586821522843,0.454205760057299,0.0,21.56081948297973,0.03559387897065641,0.0
2020-11-01,20.52959964295601,0.05848970773066421,0.1,0.18257727846471083,0.6103002949354418,0.0,17.80263124501264,0.03636758735110546,0.0
2020-11-01,18.889709173245997,0.006933243371763206,0.1,0.1755257494449578,0.47976027814163474,0.0,20.887366055710935,0.035750521950043856,0.0
2020-11-01,17.91773126425668,0.015617065079556298,0.1,0.17134624443630372,0.4017505267083047,0.0,23.03194826149786,0.03531960018592328,0.0
2020-11-01,18.944892223530076,0.0,0.1,0.1757630365611793,0.48419516277767694,0.0,20.773130927080054,0.03577804472100532,0.0
2020-11-01,17.62045488153914,0.0,0.1,0.1700679559906183,0.3780355023047043,0.0,23.740730700783587,0.035238803440572064,0.0
2020-11-01,18.15012563238572,0.018550461653158858,0.1,0.17234554021925858,0.4203552585885872,0.0,22.495631095901963,0.03540525837708525,0.0
2020-11-01,17.75547403913951,0.06316866551400055,0.1,0.1706485383682999,0.38879316081015863,0.0,23.41559663216011,0.03527090281390893,0.0
2020-11-01,18.11990374670356,0.0,0.1,0.1722155861108253,0.4179331495545557,0.0,22.564512703483388,0.035393207584106356,0.0
2020-11-01,18.990818104620725,0.07033417668427117,0.1,0.1759605178498691,0.487885491254912,0.0,20.678648577782944,0.035800921372407035,0.0
2020-11-01,17.84554381896755,0.11878119319873308,0.12375623863974662,0.17103583842156045,0.3959821696535057,0.0,23.201686433738207,0.0352966726994598,0.0
2020-12-01,20.365791669529642,0.011684282227268085,0.1,0.18187290417897745,0.5974597256536192,0.0,18.083552464843123,0.03633869311501159,0.0
2020-12-01,20.209386750436924,0.0,0.1,0.18120036302687875,0.5851418064569031,0.0,18.357112007300344,0.03630193637005974,0.0
2020-12-01,20.98593105721443,0.056463614004926194,0.1,0.18453950354602205,0.6456872388707584,0.0,17.04924763951913,0.03639009642076607,0.0
2020-12-01,20.6602632996059,0.0,0.1,0.18313913218830535,0.6204939087901145,0.0,17.582573545428872,0.0363830822566753,0.0
2020-12-01,21.201683750890858,0.07776434964619688,0.1,0.1854672401288307,0.6621883179877711,0.0,16.707506713393137,0.03636807797053998,0.0
2020-12-01,20.639215133574126,0.0,0.1,0.18304862507436875,0.6188549500970586,0.0,17.617783359901054,0.03638105662541713,0.0
2020-12-01,19.453950616207255,0.0952511320707266,0.1,0.1779519876496912,0.5250403816039958,0.0,19.75509924101455,0.03602345674821139,0.0
2020-12-01,20.254454377332635,0.04879903737248901,0.1,0.18139415382253032,0.5886965991596279,0.0,18.277746146667315,0.036313403614595785,0.0
2020-12-01,19.814756822580357,0.007547685507863009,0.1,0.17950345433709552,0.5538514277023698,0.0,19.071189042542112,0.036174450348963605,0.0
2020-12-01,20.984347545952723,0.015585031227311842,0.1,0.1845326944475967,0.6455655406485628,0.0,17.05178951361696,0.03639017706720393,0.0
2020-12-01,20.173676994910796,0.09213884825925199,0.1,0.18104681107811643,0.5823221593554618,0.0,18.42031144319465,0.03629236454071738,0.0
2020-12-01,19.462009499092364,0.08193159126850548,0.1,0.17798664084609717,0.5256854987340925,0.0,19.739489853183628,0.036027103209127276,0.0
2020-12-01,22.159935904716537,0.06084894322965445,0.1,0.1895877243902811,0.7331626748676383,0.0,15.294635559149462,0.035984788567033354,0.0
2020-12-01,20.75313983053958,0.020210047941884256,0.1,0.1835385012713202,0.6277110969494565,0.0,17.42829168250254,0.0363898011946705,0.0
2020-12-01,21.89248871819852,0.09189781467034014,0.1,0.18843770148825362,0.713784672669618,0.0,15.672362729856642,0.0361407123691887,0.0
2020-12-01,22.047655330660916,0.08484526140126783,0.1,0.18910491792184192,0.7250726114314229,0.0,15.451702333095826,0.036054986657477195,0.0
2020-12-01,22.573021223265428,0.06889574632551396,0.1,0.19136399126004133,0.7623134584555624,0.0,14.735096166789418,0.03566706227502148,0.0
2020-12-01,21.207032532247535,0.09916207714017576,0.1,0.1854902398886644,0.6625953016874823,0.0,16.699149192876604,0.03636724880092779,0.0
2020-12-01,20.71244353965309,0.0,0.1,0.1833635072205083,0.6245517154990248,0.0,17.495677441073717,0.03638730649207611,0.0
2020-12-01,21.877777647076822,0.0,0.1,0.18837444388243033,0.7127082166247564,0.0,15.693502543799166,0.03614816430729051,0.0
2020-12-01,22.727100896829107,0.0,0.1,0.19202653385636514,0.7729194770191418,0.0,14.5335625176207,0.03552461454416411,0.0
2020-12-01,20.421706644904337,0.05471118769538824,0.1,0.18211333857308865,0.6018500638162447,0.0,17.98702455950953,0.03634969916598274,0.0
2020-12-01,21.258978317743665,0.018697371305754815,0.1,0.18571360676629775,0.6665422918682913,0.0,16.618268778488343,0.03635846826578426,0.0
2020-12-01,22.999105543119466,0.15804953267041535,0.13160990653408308,0.1931961538354137,0.7912539263617149,0.0,14.186975760962634,0.035241764486296345,0.0
2020-12-01,18.63234624000473,0.0,0.1,0.17441908883202034,0.45907300809540924,0.0,21.430497684979887,0.03562319682769566,0.0
2021-01-01,26.608013053597187,0.0,0.1,0.2087144561304679,0.9625111885426416,1.0,10.535274785087395,0.02886670763155985,0.1071609418607439
2021-01-01,26.023513281716042,0.04973046160067647,0.1,0.20620110711137896,0.9469623769638895,0.0,11.022419848119009,0.03003296266988742,0.0
2021-01-01,23.58500382456427,0.01608436195795686,0.1,0.19571551644562635,0.8288675902831072,0.0,13.478674914811371,0.03450108411712982,0.0
2021-01-01,26.65036510495295,0.0,0.1,0.20889656995129768,0.9633894608970168,1.0,10.501319082556194,0.028784923050839017,0.1079496024005542
2021-01-01,22.5723927536091,0.02806133613636363,0.1,0.19136128884051912,0.7622698867287612,0.0,14.735926040774794,0.03566761675295038,0.0
2021-01-01,25.986169415319843,0.06433637134135335,0.1,0.2060405284858753,0.9457642781597118,0.0,11.054750092416088,0.030108926826708293,0.0
2021-01-01,25.30430275623034,0.0303814850038941,0.1,0.20310850185179047,0.9200375731988902,0.0,11.671949544510134,0.03149143625901374,0.0
2021-01-01,25.110613446094014,0.001878594997447365,0.1,0.20227563781820423,0.9115010943613858,0.0,11.85691900996449,0.031874943931822664,0.0
2021-01-01,25.183878109566948,0.0,0.1,0.20259067587113788,0.9147895616490695,0.0,11.786434029703344,0.031730684276882526,0.0
2021-01-01,25.561106362195794,0.11946584186757554,0.1238931683735151,0.2042127573574419,0.930549228946344,0.0,11.433404155883581,0.0309743428204321,0.0
2021-01-01,25.197719298090835,0.026539980015215424,0.1,0.2026501929817906,0.9154027703118354,0.0,11.773189166704046,0.03170331507896762,0.0
2021-01-01,25.83206276861933,0.015093824356763682,0.1,0.20537786990506313,0.940577581078093,0.0,11.189749128932931,0.030422945963426207,0.0
2021-01-01,26.209965308230167,0.008583319875820263,0.1,0.20700285082538972,0.9525895915890883,1.0,10.863203169502476,0.029655322829232222,0.09973488268077187
2021-01-01,26.656689556310404,0.04950101940968189,0.1,0.20892376509213473,0.963517566180216,1.0,10.496263624166152,0.028772753895751846,0.1080672688975003
2021-01-01,27.32446394119357,0.0,0.1,0.21179519494713234,0.9722787605753415,1.0,9.984010140261706,0.027573692707829167,0.12010705756080808
2021-01-01,24.587864122547703,0.0008781900365008415,0.1,0.2000278157269551,0.8860660614242899,0.0,12.378699511787048,0.032866695248249034,0.0
2021-01-01,25.543271159047546,0.0,0.1,0.20413606598390444,0.9298500505025532,0.0,11.449728937021682,0.031010488245793777,0.0
2021-01-01,23.72552358436075,0.0710501744016149,0.1,0.1963197514127512,0.8374666855924812,0.0,13.316253837456037,0.03429813689149097,0.0
2021-01-01,27.41747374858846,0.02008661042444576,0.1,0.21219513711893037,0.9726941558377616,1.0,9.915941929273101,0.0274240168160218,0.12167917096833968
2021-01-01,25.541318944539633,0.0,0.1,0.20412767146152042,0.9297732338589845,0.0,11.45151799848598,0.03101444299395073,0.0
2021-01-01,25.11221794861649,0.0,0.1,0.2022825371790509,0.9115738739679536,0.0,11.855368570058575,0.03187179607483004,0.0
2021-01-01,26.47073949143388,0.02170834417392881,0.1,0.20812417981316567,0.9594244718277577,1.0,10.646557440817384,0.0291350026109789,0.10459913635231476
2021-01-01,23.918213004560833,0.10065068759457695,0.1201301375189154,0.19714831591961157,0.848968082580148,0.0,13.09804723048998,0.034004995089497836,0.0
2021-01-01,24.430992757970245,0.008464700462075526,0.1,0.19935326885927204,0.8778025584051634,0.0,12.54193780037545,0.03314845013690193,0.0
2021-01-01,23.771163845130435,0.052687873539905894,0.1,0.19651600453406087,0.840221776627127,0.0,13.264101221039477,0.03423022929455599,0.0
2021-02-01,28.624718267226203,0.07555016991686517,0.1,0.21738628854907266,0.9563457906951862,1.0,9.099587495027862,0.02610760044108451,0.1365015698705348
2021-02-01,30.788224444347037,0.022917273048271385,0.1,0.22668936511069226,0.7691798953538487,1.0,7.90808855301922,0.02903314112248223,0.1082140454314173
2021-02-01,30.666682130235408,0.04221682923432208,0.1,0.22616673316001226,0.788276547897239,1.0,7.9669522235202965,0.028602858001049114,0.11224335521283388
2021-02-01,27.435976010899267,0.03633617967006144,0.1,0.21227469684686684,0.972751542125002,1.0,9.902493865427864,0.02739486606095376,0.12198737525206871
2021-02-01,28.529370975200166,0.052232341073811736,0.1,0.2169762951933607,0.9593015016901932,1.0,9.159746085521194,0.02615835765441954,0.13586593194002317
2021-02-01,26.599751432556584,0.036079692705198715,0.1,0.2086789311599933,0.9623357458116493,1.0,10.541919171991626,0.028882719274152535,0.1070069706973976
2021-02-01,29.650309106139645,0.033475887441989226,0.1,0.22179632915640046,0.9011431285945449,1.0,8.495208177355996,0.026380649729688344,0.13430359739490422
2021-02-01,27.799225368761206,0.0969341187573724,0.1,0.21383666908567317,0.9720999748417241,1.0,9.644577103961467,0.026869638364516835,0.12766376978366747
2021-02-01,27.510198582204204,0.05543716489422526,0.1,0.21259385390347807,0.9728959993438765,1.0,9.848853004358,0.027280106472254317,0.1232073164344253
2021-02-01,28.108024941300048,0.0551031942253513,0.1,0.2151645072475902,0.9686926021618928,1.0,9.434203350692203,0.02650521915222326,0.13176439462303494
2021-02-01,28.817475573709743,0.02973325593215506,0.1,0.21821514496695188,0.9493555525641815,1.0,8.980102655775799,0.02603994480138594,0.13740501809729483
2021-02-01,29.475255374813763,0.016221947330572105,0.1,0.22104359811169919,0.913990051459168,1.0,8.593046773302834,0.026213592129156638,0.13600158620053854
2021-02-01,28.072013595141442,0.04956136940821057,0.1,0.2150096584591082,0.9692340313140869,1.0,9.458326974075206,0.026543309244701607,0.131328080234579
2021-02-01,30.457907849434164,0.08284948094586711,0.1,0.2252690037525669,0.8178083818982796,1.0,8.070139746114018,0.027952608451998984,0.11848498319747962
2021-02-01,30.752723590960244,0.0,0.1,0.22653671144112905,0.7749131019956966,1.0,7.925190944423668,0.028903411895259357,0.10942067374337319
2021-02-01,30.658236103949235,0.04501952632153229,0.1,0.22613041524698171,0.789549034911779,1.0,7.971075477772935,0.028574399711310594,0.11251262670248706
2021-02-01,29.80616925423991,0.032084657968341194,0.1,0.22246652779323162,0.888307601682516,1.0,8.409852233385216,0.02657763412073111,0.13228345424420734
2021-02-01,30.27461591781411,0.0,0.1,0.22448084844660066,0.8406982014512039,1.0,8.162942858621324,0.027469716177316084,0.12324266121707242
2021-02-01,28.876219994404078,0.025949011924168975,0.1,0.21846774597593754,0.946943876147201,1.0,8.944248296549443,0.0260291213924444,0.1375722647738218
2021-02-01,30.524087836895276,0.0,0.1,0.22555357769864967,0.8088676368836701,1.0,8.037142727392371,0.028146887322199277,0.11660043978057684
2021-02-01,30.996738668220146,0.019063164896225122,0.1,0.22758597627334662,0.7326840381759119,1.0,7.809131246355262,0.029864715435048872,0.10063852867392387
2021-02-01,30.753825473597075,0.0,0.1,0.22654144953646743,0.7747371233262493,1.0,7.924658993203579,0.02890738778719326,0.10938358959015337
2021-02-01,28.934007901647423,0.04274759895636435,0.1,0.2187162339770839,0.9444383441082103,1.0,8.909229614132137,0.026023143417559513,0.13768492314788808
2021-02-01,28.444527293006022,0.0,0.1,0.21661146735992587,0.9616641045453097,1.0,9.213873965842113,0.026212604949446217,0.1352027315494742
2021-02-01,28.280247033622878,0.0,0.1,0.21590506224457837,0.9655499600745013,1.0,9.320299585672617,0.026340643123498708,0.13367603791092963
2021-03-01,32.26877336549703,0.15170863643989926,0.13034172728797985,0.23305572547163725,0.29515184311870046,1.0,7.2574376065305035,0.037898541607001235,0.04187693965246806
2021-03-01,32.60928330488584,0.2118474158507648,0.14236948317015297,0.23451991821100912,0.0,0.0,7.1238248157455635,0.041054002355101815,0.0
2021-03-01,31.578107679034346,0.14131458149577678,0.12826291629915537,0.23008586301984768,0.597613152478503,1.0,7.546257263925547,0.032861535827755084,0.09636431293424493
2021-03-01,31.239747697720787,0.10133179484467894,0.1202663589689358,0.22863091510019937,0.6831338558533613,1.0,7.696960639085496,0.03099095483121772,0.1091666508642424
2021-03-01,31.761666459677883,0.1821393131982789,0.13642786263965578,0.2308751657766149,0.5400553670967172,1.0,7.467087919924363,0.034033686061490265,0.08949905714246348
2021-03-01,33.148607674189584,0.14770481599121382,0.12954096319824276,0.23683901299901522,0.0,0.0,6.92332379848415,0.047074096774500696,0.0
2021-03-01,32.7286169743099,0.17485737205876828,0.13497147441175367,0.23503305298953256,0.0,0.0,7.0783080516296994,0.04227444412891668,0.0
2021-03-01,32.75474539380855,0.1317134785911689,0.12634269571823378,0.23514540519337676,0.0,0.0,7.068430878871573,0.04254988752311295,0.0
2021-03-01,31.98537407887514,0.08059626416396885,0.1,0.2318371085391631,0.4536669250290462,1.0,7.372987965895632,0.03562147005612992,0.05264165399064567
2021-03-01,32.23839864715076,0.16143437426949425,0.13228687485389884,0.23292511418274825,0.3168348701578106,1.0,7.2696304503599025,0.03763973905618201,0.045951645390693414
2021-03-01,32.76346314345829,0.14450075904828566,0.12890015180965714,0.23518289151687063,0.0,0.0,7.065142415365754,0.042642453982472794,0.0
2021-03-01,32.969328563865176,0.20756878485906327,0.14151375697181268,0.23606811282462026,0.0,0.0,6.988502980619053,0.0449267228457737,0.0
2021-03-01,32.962918042376835,0.11347122961348469,0.12269424592269694,0.23604054758222037,0.0,0.0,6.990860326970568,0.04485270272518793,0.0
2021-03-01,31.469806766361692,0.0653658498481425,0.1,0.22962016909535526,0.6274924871688545,1.0,7.593813042740724,0.032222893763503624,0.0803886115832683
2021-03-01,30.553030088380808,0.07974199329116337,0.1,0.22567802938003748,0.8048380337095941,1.0,8.022796466136576,0.028235267360879224,0.11574873207307661
2021-03-01,31.633280407962573,0.21516138242458283,0.14303227648491657,0.23032310575423906,0.5813079646551157,1.0,7.522272964684699,0.03320182648683767,0.10348726930007762
2021-03-01,30.866240824916687,0.19019416281029355,0.13803883256205873,0.22702483554714176,0.756106780088947,1.0,7.870765838446367,0.029330199807974022,0.14559912134459604
